id;thread;interpretant;created_at;message;media;likes;dislikes;author_user
5060870519;8187418337;em;2020-09-07 4:26:22;"Cara essa Yamato merece muito levar um socão pra parar de querer ser o Oden, é bom que o Momo não aceite isso pq se não vai ser um puta de um desrespeito com o pai dele. Ela não tem direito nenhum de querer ser alguém que já morreu e ainda tentando substituir essa pessoa.
VAI TOMAR NO CU YAMATO
............./´¯/)............(\¯`\
............/....//........... ..\\....\
.........../....//............ ...\\....\
...../´¯/..../´¯\.........../¯ `\....\¯`\
.././.../..../..../.|_......_| .\....\....\.\.\..
(.(....(....(..../.)..).. ( ..(.. \....)....)..).)
.\................\/.../....\. ..\/.............../
..\................. /........\................../
....\..............(.......... ).............../";;14;3;salt0_alt0
5060898590;8187418337;en;2020-09-07 5:24:07;Cade os Spoillers do 990?;;1;0;caique_afonso
5060899288;8187418337;em;2020-09-07 5:25:41;A capitã dessa porra é a Nami;;0;0;caique_afonso
5060913184;8187418337;em;2020-09-07 5:56:03;Quando o anime foi criado, o rei dos piratas original deveria ser Chuck Norris, mas não foi possível, pois ele resolveu todo o mistério em um único capítulo.;;0;0;nicolasleonsilvadossantos
5060927713;8187418337;lg;2020-09-07 6:27:19;agora é zoro vs king, certeza;;1;0;disqus_AGPWGPLK95
5060942317;8187418337;em;2020-09-07 6:57:59;Melhor anime/mangá não tem como.;;7;0;disqus_xNCVsdztDK
5061007946;8187418337;lg;2020-09-07 9:09:48;Do jeito que o ODA anda nerfando a BigMom em Wano, todo o bando dela toma um golpe do King, mesmo ela tendo o prometeus e um monte de filhos e filhas que sabem voar. Ai cai no mar e vem a amnésia, hora tem o prometeus hora ele desaparece, o bando dela que não chega a Onigashima, um bando super forte e super expeirente que não conseguiu nem entrar em wano, ou estavam pensando em abandonar a mama? Ai tem a cena da prisão e logo em seguida ela de igual pra igual com kaido.Acho que o melhor que pode acontecer a BigMom a essa altura do campeonato é a Linlin Chan tomar o controle da BigMon e alguem exorcizar de vez a Madre carmel, cria um Homie depositando toda a alma da carmel nesse Homie, isso se o Oda resolver ir por esse lado.;;0;9;leodlsilva
5061149887;8187418337;em;2020-09-07 12:51:09;"Tava bom 
Agora melhorou ❤";;1;0;disqus_rLeh7sGL8F
5061154656;8187418337;lg;2020-09-07 12:56:23;"Pra quem ta reclamando da BigMom ser jogada nesse capítulo, eu sugiro reler a perseguição ao Sunny, no final de WholeCake. Jinbe joga ela pra fora, Nami a eletrocuta, e etc. 


A personagem não está sendo dimunuida, vocês que tem memória ruim e estão subestimando os mugiwara.";;18;0;paulofilipealvesdevasconce
5061385175;8187418337;lg;2020-09-07 16:31:48;Não me referindo ao mangá, mas eu estava olhando uns vídeos no Youtube e vi um cara dizendo que o Akainu é mais forte do que o Roger no auge, outros dizem que ele é o personagem mais forte de One Piece, só o que tem é fanboy dele por lá, o pessoal deve achar que ele tem a fruta da Supernova ou coisa parecida, porque o magma tá longe de ser a força mais poderosa do Universo.;;2;0;disqus_N8HLI1MbGD
5061394788;8187418337;em;2020-09-07 16:40:25;Franky ta brabao mlk;;2;0;gabriel_alcantara
5061407933;8187418337;en;2020-09-07 16:52:16;"Informativo

Depois do 990 terá pausa

fonte: https://twitter.c om/WSJ_manga /status/13030045 80301746177

não é conta oficial, mas dificilmente erra

aguardemos";;0;0;Thanosdetita
5061484358;8187418337;en;2020-09-07 17:59:18;"Cheguei nos semanais 😭
Agora vou ficar sem ver op por uns meses.";;1;0;mavsgo
5061514408;8187418337;lg;2020-09-07 18:25:38;"Franky, brook, jinbe e robin ""derrubam"" big mom: big mom deveria virar corredora, única coisa boa que sabe fazer é correr atrás dos outros.

Bainhas vermehas atacam o kaido de surpresa e ainda o perfuram: raiva de wano acumulada por 20 anos, bainhas mito.";;1;0;disqus_0t8KuPvXj2
5061577176;8187418337;en;2020-09-07 19:21:23;Blz, mas se o Who’s Who não foi inspirado no Devimon eu cegue!;;1;0;alexandremarinho
5061629731;8187418337;en;2020-09-07 20:08:21;Que hajam mais ataques combinados!;;5;0;renatopedrosaalmeida
5061651551;8187418337;lg;2020-09-07 20:27:51;"Sinceramente,  se o trio monstro já era ABSURDAMENTE FORTE, agora temos um quarteto sinistro, Luffy, Zoro, Jimbei e Sanji ( Na ordem de força), consegue dar pau em um YOUNKOU certeza meus amados. Única coisa chata aqui é quantidade, porque se pensar em qualidade, da pra bater de igual, os 9 bainhas e os minks já estão no pau ali no kaido, temos trafalgar / kid e tripulação por ai, que realmente aguenta os melhores do kaido, ctz, tripulação toda do chapéus tbm aguenta e FORA ISSO, temos marco, se não me engano junto do perospero pra descer porrada.

AGORA A MAIOR TRISTEZA DA MINHA VIDA É TALVEZ, MORRER ANTES DE VER UMA GUERRA ONDE A GRADE TROPA DO CHAPÉU DE PALHA SE UNA NOVAMENTE, IMAGINA SE DECESSE GERAL PRA WANO? QUE ISSO MEU REI, QUE ISSO. 

Aiai, acompanhando one piece desde meus 12 anos, tenho 22 agora. JESUS";;10;1;jordanafonso
5061957084;8187418337;em;2020-09-08 2:23:53;"Yamato: Momonosuke, eu sou seu pai .
Skywalker Momonosuke :  :O";;10;0;disqus_UMh1xxt3Hy
5062032202;8187418337;en;2020-09-08 4:18:28;"Trabalho em equipe finalmente. A última vez foi em Thriller Bark; é muito mais legal que lutas solo.

Amo a Robin e o Jimbei: puta dupla que eu não sabia que precisava. E a Robin entrando na porrada é ótima. Tomara que continue assim.

Fazia quantos anos que eles não se reuniam?";;23;0;disqus_VycykqxPCJ
5062377125;8187418337;em;2020-09-08 13:32:11;Obrigado pelo belo capítulo.;;0;0;laurivansareta
5062872500;8187418337;em;2020-09-08 20:12:54;zoro é mais forte que todos;;2;0;disqus_aliRrUXw8u
5062885531;8187418337;lg;2020-09-08 20:23:30;Galera não sei se vocês veem como eu vejo mas One Piece não e voltado para força igual todos pensamos não. E sim voltado para Ambição de cada um. Todos sem ambição caíram e os que tinham ambição maior que o outro prevaleceu. O Luffy o protagonista tem a ambição de Rei dos Piratas o Zoro tem a Ambição de O Maior Espada Shin do Mundo (Rei) O Sanji tem a Ambição de Encontrar o Mito ALL BLUE (Rei dos Cozinheiros)  Já Jimbe tem a Ambição de se tornar Realidade a Ambição de Luffy se tornar Rei então hoje Zoro já e mais forte que Jimbe mas Jimbe tem muito mais Experiência que Zoro mas Zoro ainda falta muito para se tornar o Melhor então tem muito a evoluir. Jimbe e mais forte que Sanji mas Sanji tem muito a Desenvolver e Aprender consequentemente ele irá rapidamente estar no mesmo nível que Jimbe e o passará pois ele também para encontrar sua Ambição ALL BLUE tem muito que desenvolver. Já Jimbe acredito que ele já veio fodao, vai como mostra One  Piece  se equivaler ao menos nível de Sanji e se aproximar a Zoro como mostra quem e mais velho tem mais experiência e não sei o que rola mais fica surpreendentemente foda em One Piece ex (Raylight, BB, Shanks, BN, BM, Kaido enfim todos) não sei por que mais e. O máximo que eu vejo de aumento e um up grad só no  Jimbe nada mais que isso devido a sua Ambição ser somente tornar a ambição de Luffy realidade. Vocês enxergam isso ?;;3;0;disqus_AYDVWVTYST
5063280872;8187418337;lg;2020-09-09 3:24:27;Eu vejo muitas pessoas dizendo que nesse momento o Jimbe é mais forte que o Sanji o Zoro mais na real, eles ainda não mostraram seu valor pós time skip, não vimos tudo que eles apreenderam ainda e esse arco vai mostrar isso!!! por isso o Sanji tirou o traje.;;1;0;tafilisfranc
5063300615;8187418337;lg;2020-09-09 3:52:57;Jimbe é forte porém o bando ainda não mostrou todo o seu potencial pós time skip, veremos muito de Zoro é Sanji nesse Arco, está chegando o momento meus amigos de vermos o resultado de todo o treinamento, lagrimas, sangue e Suor foram derramados. Agora com oponentes tão poderosos poderemos ver a verdadeira força de cada membro;;13;0;tafilisfranc
5063312080;8187418337;em;2020-09-09 4:10:51;Oda acertou demais trazendo o Jimbe para o bando...ele é muito legal.;;17;0;disqus_cmZpqcYdiy
5063422840;8187418337;em;2020-09-09 7:41:00;luffy mata kaidou e o marco a mama brusqueta porem usopp vai perecer;;2;0;marciohenriquealvesbovo
5063714439;8187418337;en;2020-09-09 14:05:15;Eu só quero ver mais uma vez o Luffy e o Zoro lutando juntos. Igual em Water Seven. Mais nada.;;4;0;josmaurciocarvalho
5065529301;8187418337;lg;2020-09-10 19:31:02;"o Hawkins vai usa uma carta pra ajuda nosso lado na guerra
acho q essa carta seria um super up no poder do luffy  e ajudaria bater de frente com os yonkou...
ele cita que tem essa carta quando o luffy se encontra com o zoro (cap#913) e ele puxa uma carta ruim e fode dois companheiros dele.. ai ele diz q tem uma q aumenta o poder alem do seus limites naturais... perfeito e ngm espera kkkkkk chupa essa Oda";;3;0;disqus_4ztP27OyKZ
5065560330;8187418337;en;2020-09-10 19:54:40;pq o sanji tirou o traje, mano?? pra sair na foto do bando foi? ashashashhas;;4;0;disqus_bvDxr5hqKq
5065806487;8187418337;em;2020-09-10 23:33:36;Capítulo foda!;;1;0;disqus_zyV5BxTDOo
