id;thread;interpretant;created_at;message;media;likes;dislikes;author_user
5070738787;8193790412;en;2020-09-14 23:49:03;"D: Odacchi! É verdade que One Piece vai acabar em 5 anos? Mesmo se for esse o caso, uma declaração pública como essa é realmente irritante para os fãs! Muitos amigos meus que são fãs caíram em lágrimas com este anúncio repentino! Tenho vontade de gritar ""Como você pôde fazer isso conosco !?"", mas não quero estressá-lo. (PN: pari_bentham)

O: Por ""final"", quero dizer a parte mais suculenta da aventura de Luffy. Desde então, o mistério de ""o que é o One Piece?"" deve ser revelado. No momento Wano está esquentando, se Luffy for capaz de sair daqui inteiro, chegaremos a um desenvolvimento que engolfará o mundo inteiro, do tipo que ninguém leu antes - a maior guerra da história de One Piece. Eu disse o que disse para que o coração do leitor ficasse preparado, já que será um arco tão longo e que vai realmente fixar as coisas na linha de chegada. Dito isso, estou realmente gostando de corrigir Wano agora, e estou ansioso para finalizá-lo!";;5;0;Thanosdetita
5070740389;8193790412;en;2020-09-14 23:50:48;"D: Oda, ouvi dizer que há alguns meses foi descoberto que o modelo de fruta do Page One, o Spinosaur, realmente nadou no oceano! Estou te dizendo isso agora, então você pode - espere, o quê!?!? Você já tinha corrigido no capítulo 983 para uma cauda com barbatanas!?! Oh, vamos! Quando finalmente tive uma notícia para dar ... (PN: Yuchabin)

O: Oh, então você percebeu isso? Na verdade, desde a introdução do Page One, eles encontraram uma parte fóssil que se acredita ser de um Spinosaur. E isso muda sua estrutura óssea! Eu fui pego em um aperto, mas achei que poderia mudar furtivamente e ninguém notaria, lol. A paleontologia está fazendo novas descobertas todos os dias!";;4;0;Thanosdetita
5070747677;8193790412;en;2020-09-14 23:58:39;"D: Os Gifters podem mudar à vontade entre suas formas humana e animal? Ou depende da fruta? (PN: Kenkichi)

O: Depende da fruta. Smile são frutos do diabo feitos por humanos, então são todos os tipos de instáveis. Embora todos tenham o poder de bestas, alguns ficam presos nessa forma e têm que aguentar (como brigar com um leão de barriga para baixo ou serem comidos por um hipopótamo). Alguns usuários do SMILE conseguem transformações realmente poderosas, mas é realmente uma aposta.";;3;0;Thanosdetita
5070957982;8193790412;en;2020-09-15 4:05:34;A Kong Gun funcionou à distância ou foi impressão minha? O Luffy já usou sua nova habilidade?;;0;0;dannymoorefernandes
5071098602;8193790412;en;2020-09-15 8:32:48;Foi confirmado nos vazamentos do SBS 97 que após Wano vai começar a guerra final, será uma guerra que vai envolver o mundo inteiro e será o arco mais longo da obra.;;5;1;disqus_lpZV6U1C4v
5071151656;8193790412;lg;2020-09-15 10:07:21;Tava pensado, o poder do kid pode ajudar o franky em wano, por exemplo, o kid e law só querem derrotar o kaido. Então já são dois capitães a menos na linha intermediária dos combates, vai ter muito cara forte pra poucos mocinhos. Então, poderia rolar uma luta do franky com o queen, o franky poderia entrar no caminho da calamidade, quando ela fosse atacar o kid, por exemplo, já que todos estão querendo impedi-los de subir até o kaido. Então nesse momento o kid como n gosta de dever a ninguém, poderia fazer esse “favor” ao franky, e meio que desmontar o shogun e unir as partes dele ao franky  ( temporariamente) então o franky lutaria boa parte da luta, com esse poder do shogun, e no final, o kid perdia a consciência pro kaido, e o franky finalizava o queen com sua propria força. Ia fazer sentido o aumento dos ataques normais do franky e tals, já que o shogun usa cola tbem, e no caso, barris de cola e n garrafas, pensa aí nós ataques do franky boxing com barril de cola, ou até o gaon hou em terra firme, cara, como eu sonho alto kkkkkkk ( esqueci de falar no wappol metal, que por si só já aumentaria e muito a resistência do franky, já que tancou até um soco da BM);;0;0;disqus_5HQ4VuN9df
5071775017;8193790412;lg;2020-09-15 19:21:46;"Pessoal falando do fim do One Piece..... Tenho pra mim que o final será o seguinte (sim estou usando drogas): Após Wano, a queda de Kaido, Big Mon vai juntar ao Barba Negra, por medo dos Mugiwaras. O Barba Negra terá acesso a alguma arma ancestral, onde eles ""derrubaram"" o governo, e no final, em uma atitude desesperada, eles assinaram um tratado de paz com o GM, onde o o mundo será gerenciado pelos 03. Big Mon, Inmasa e Barba Negra. Durante a preparação dessa guerra, Luffy conseguira todos os Red poneglifos, e partirá para encontrar One Piece. Assim como Roger demorou algum tempo para conseguir o One Piece, se passaram alguns anos. Os mugiwaras passarão pela terra dos gigantes, e mais algumas ilhas para finalizar a aventura. Após conseguirem o One Piece, Luffy retornará alguns anos mais velho e forte, onde encontrará o mundo devastado. Barba Negra informará que também encontrou o One Piece, porém ele não encontrou o completo, já que ele está esperando que o Luffy chegue.
Após esse retorno, estilo Final Fantasy XV, a grande frota do chapéu de palha, junto com todos os aliados que eles foram juntando em toda a jornada, mais o exercito revolucionário (ou o que sobrou deles), vai ter a guerra mundial para derrubar. Nesse momento, Shanks terá enfrentado o Luffy, na ultima ilha, informando que ele era aliado do GM desde o início, mas que não concordava com essa nova estrutura, passando o bastão para o Luffy mudar o mundo. Mihawky tera perdido o posto de melhor espadachim do mundo, e Zoro irá para vingar o seu mestre. Essa guerra irá acabar o manga, onde Luffy vencerá, com diversas baixas, e será proposto um novo governo mundial.";;2;0;gileduardogil
5071963737;8193790412;lg;2020-09-15 21:51:36;"Oda acabou de explicar que o mangá NÃO vai acabar em 5 anos e parece que alguns ainda não entenderam.
 Entendi que depois de descoberto o quê é o one piece ainda terá uma parte da história a ser contada, mas a parte mais legal da obra já vai ter passado. Essa parte mais suculenta de onepiece acaba em 5 anos(diz o Oda né)
O que eu acho: Faz sentido, porque tem muita coisa pra se resolver ao mesmo tempo. Laboon, melhor espadachim, mapa mundi, allblue, remédio pra tudo, laugh tale, GM, barba Negra, imsama, shanks, gorousei.... Se juntar tudo num final só vai ser mais bagunçado que marineford.
E outra: encontrar o one piece parece dar muita informação também. Então o proprio OP vai dar o que falta pro luffy poder enfrentar o GM e mudar a estrutura dos países.";;8;0;Lufe_aguioli
5072661576;8193790412;lg;2020-09-16 13:15:34;"Senhores, existe algum grupo de Whatsapp que o pessoal conversa sobre one piece e teorias? Ontem relendo algumas coisas, me veio uma teoria. Todo mundo está apostando que Inmasama é que fez a cirurgia perene, e por isso é imortal. E se o imortal for Kaido? Se você olhar bem, fala que já tentaram matar ele não sei quantas vezes, que até a marinha tentou executa-lo. Ele tem o complexo de querer morrer. Como don Flamingo sabia sobre a cirurgia de tornar a pessoa imortal. Será esse é o segredo que Big Mon sabe de Kaido. 

O que daria embasamento a minha teoria. As tentativas de execução, as tentativas de suicídio, o segredo que Big Mon sabe dele, o fato de don flamingo saber sobre a cirurgia, o motivo de Law estar nessa saga. Talvez ele terá que ""reverter"" a cirurgia. Se você observar bem, todos mudaram nesses 20 anos que se passaram, menos o Kaido.";;3;0;gileduardogil
5072966610;8193790412;en;2020-09-16 17:11:32;qnd eu reparei ali no cantinho da ultima página meu coração se encheu de tristeza, mais uma semana sem nada se não o vazio deixado pela falta de one piece;;2;0;enzoduartepereiracosta
5073210178;8193790412;en;2020-09-16 20:10:13;Sera que black maria tem algum parentesco com yamato? Elas são muito parecidas. Ela não pode ser a mãe pois yamato tem 26 e blavk maria 29;;0;1;disqus_4ThEk2m0b7
5073340286;8193790412;en;2020-09-16 21:46:17;galera que dia lança o manga aqui?;;0;0;henrq
5073728672;8193790412;lg;2020-09-17 5:11:49;Porra a ulti tem 22 anos e o page1 20 anos por isso que ela fica mandando nele ela é meio q uma irmã mais velha.;;0;0;disqus_7slykNkXOw
5074019438;8193790412;lg;2020-09-17 11:40:19;"Vou dar o meu pitaco sobre o planejamento do final da série. 
Após Wano, Kaidou e Big Mom derrotados vão para Whole Cake. 
BN já tem um Red ponegliph que conseguiu com os revolucionários, e rapta a Robin para lê-lo.
Os Mugiwaras ficam putaços com o BN e vão enfrentá- los.
Vira uma corrida entre Luffy e BN para ver quem chega em Laftel, BN chega primeiro pois tem a Robin que sabe dos 4 Reds, e os Mugiwaras chegam logo depois pois tem a Nami, que sabe de 3 Reds, e é mestre em navegação em miragens.
Os bandos se enfrentam em Laftel, os Mugiwaras vencem e o Luffy se torna o rei dos piratas, ambos os bandos conhecem todos os segredos do mundo.
One Piece é uma grande arma de comunicação, um Den Den Mushi que pode se comunicar com todo o mundo ao mesmo tempo e só pode ser usado pelo Rei dos Piratas.
Luffy aciona a máquina, e conta a todos do mundo o segredo do governo mundial e diz que vai a Mariejoa derrubar os tenryubitos e o Im Sama, e convoca todos a ajudá- lo.
Assim todo o mundo se rebela contra o governo mundial ao mesmo tempo, tem a grande guerra final, o governo e Im Sama cai.
Tenho mais ideias de detalhes , tipo o Im Sama aciona a sua arma ancestral, que esvazia o oceano de um lado da Red Line e alaga o outro, criando uma enchente no novo mundo, assim só as terras altas sobrevivem, etc.";;0;0;davi_lau
5074186773;8193790412;em;2020-09-17 14:16:12;...;;0;0;nettelo
5074341701;8193790412;en;2020-09-17 16:14:37;Com quem Luffy se parece que o velhinho ia contar ??;;1;0;charledouglas
5074442241;8193790412;em;2020-09-17 17:29:13;One Piece é vida !;;2;0;disqus_UgOzuM1Q4Z
5074452107;8193790412;en;2020-09-17 17:36:24;Será que o Drake sobrevive?;;3;0;nettelo
5074459706;8193790412;lg;2020-09-17 17:41:57;"alguem mais percebeu que só zoro e Jimbei começaram a luta lá com os numbers? antes eu ja tinha falado, Oda sempre colocou Sanji como o ""cozinheiro"" e não como um guerreiro igual Zoro, antes ele estava sempre nas linhas de frente por que não tinha outro tão forte quanto ele no bando, mas agr tem Jimbei um guerreiro do mar, então ele esta sendo colocado mais de lado nas batalhas como Nami, Usoop e Chopper";;3;2;lorddreonardo
