id;thread;interpretant;created_at;message;media;likes;dislikes;author_user
5085122895;8212005340;lg;2020-09-25 18:29:23;Com essa cena do Usopp, Oda provavelmente está criando um clima para a entrada dele em Elbaf.;;0;0;yegofarias
5085132570;8212005340;lg;2020-09-25 18:36:44;"Não vai ter capítulo essa semana ? ;-; eu n li os spoiler pq n gosto, mas se tiver alguma notícia ai alguém me avisa";;0;0;disqus_rIiLuQb7x3
5085140891;8212005340;lg;2020-09-25 18:43:15;Kaidou pode ter o peito de aço, mas a boca é de veludo;;1;0;disqus_7crn6AXujc
5085142157;8212005340;lg;2020-09-25 18:44:13;Capitulo nem saiu e já tem 9k de comentários, quase nos 10k. Acho que Opex nunca teve tanto comentário, estamos nos superando ein;;6;0;disqus_lpZV6U1C4v
5085150946;8212005340;lg;2020-09-25 18:51:15;No capitulo mil vai pegar uns 20k de comentários.;;1;0;disqus_75W6GXqV3Z
5085153665;8212005340;lg;2020-09-25 18:53:24;mano do ceu, o kin'emon vai solar kkkk;;1;0;kauonneabreu
5085154894;8212005340;lg;2020-09-25 18:54:20;Mihawk é um bosta, mantém o titulo as custas de piratas novatos, na guerra quando o verdadeiro melhor espadachim do mundo chegou ele arregou;;4;0;feliperangell
5085156310;8212005340;lg;2020-09-25 18:55:25;One Piece capítulo 991, capítulo 992, capítulo 993 ,capítulo 994, capítulo 995, capítulo 996, capítulo 997, capítulo 998, capítulo 999,capítulo 1001, capítulo 1002, capítulo 1003...;;0;0;resetml
5085160124;8212005340;lg;2020-09-25 18:58:22;"Lembrando que o foco no momento é fazer com que o luffy suba e muito provavel que isso dure até o capítulo 1000 ou um pouco depois. Já vimos que o franky tirou dos numbers do centro da batalha, a nami e o usopp tiraram dois tobiroppos e o zoro junto do drake ""vão lutar"" contra o apoo. sobrou o queen, king, whos'who, sasaki, black maria e hawkins( tirando os dois numbers que foram pro chão agora, podem se levantar depois, mas agora estão ""fora""), whos'who pode ter uma ""luta"" com o brook, black maria contra a robin, sasaki contra o jinbe, chopper tentando parar o queen(ainda mais agora que o queen está usando sua arma modificada) e como o sanji está indo junto do luffy e pode ser que ele que faça o luffy subir, talvez ele tenha uns dois no máximo golpes trocados com o king, não sei onde hawkins entraria até o momento, mas o foco principal é tirar ou atrapalhar os inimigos do centro pra que o luffy suba.";;2;0;disqus_0t8KuPvXj2
5085160999;8212005340;lg;2020-09-25 18:59:04;Os caras acham que o Shanks vence o Milhawk sem um braço sendo o Milhawk msm diz que perdeu a graça lutar contra ele depois que ele ficou com 1 só braço kkkkkkkk;;1;0;resetml
5085162100;8212005340;lg;2020-09-25 18:59:55;Bon Clay deveria está morto.;;0;0;disqus_75W6GXqV3Z
5085162388;8212005340;lg;2020-09-25 19:00:08;Pessoas me dêem vossa opinião, Kid enfrentou um dos generais doces da Big Mom, duvido ter sido katakuri por ser o mais forte, contra smothie n estou vendo o hype, snack já tinha sido derrotado pelo uroge mesmo então seria o Crackear e aquela cicatriz na face poderia ser o kid que a tivesse feito?;;0;0;disqus_ysOsBkPvbK
5085163380;8212005340;lg;2020-09-25 19:00:56;Kaidou sendo feridos pelos bainhas, imagina quando Luffy e Zoro pegar ele vai da nem pro gosto, acho que a Big Mom vai salvar o fraco kaidou;;0;0;disqus_s24MsZU3Dw
5085164443;8212005340;lg;2020-09-25 19:01:44;Nem zoro nem sanji tem força pra encarar uma calamidade nesse ponto ( encarar no sentido de segurar, equiparar e depois superar e vencer). Só que a galera fica supondo que eles não lutaram com tudo até hoje ou algo assim, e que tiveram alguns power up, como a enma e o traje da germa. Só que a galera esquece, que como nenhum deles tiveram alguma luta de superação, a força deles ainda é mesma lá de depois to timeskip. E não faz sentido falar que eles tem “força” a mostrar, pq o luffy é o capitão, e depois do treino deles, luffy já apanhou e se superou pra chegar até esse ponto. Então se o zoro e sanji tem poder escondido ao ponto de quase se equiparar ao nível de lutar com um comandante yonkou, depois do timeskip luffy seria o mais fraco dos 3, pq ele teve que ganhar força até agr, e os caras só tao viajando de boas e só nada. Mudem minha opinião  kkkkkk;;1;0;disqus_5HQ4VuN9df
5085166059;8212005340;lg;2020-09-25 19:02:59;Vamos ser sinceros, um inimigo em Boku No Hero tá fazendo uma guerra mt melhor que 30 mil inimigos em Op.;;5;0;resetml
5085166899;8212005340;lg;2020-09-25 19:03:39;Smothie teria potencial para ser tão poderosa que Big Mom e superar facilmente o Katakuri se ela não fosse incompetente e preguiçosa;;0;0;disqus_lpZV6U1C4v
5085171184;8212005340;lg;2020-09-25 19:07:01;Zoro não vai cortar o chifre do kaido, que venha os comentários ksksks;;0;0;disqus_0t8KuPvXj2
5085172134;8212005340;lg;2020-09-25 19:07:48;"<b>Mihawk só é o melhor espadachim do mundo pq ainda não lutou contra o kin'emon</b>
Zoro podia pedir uma dica pro kin em como lutar contra antagonistas fortes ao invés de bater em gifter e number
Obs: é bait";;0;1;denjiroomelhorbainha
5085172404;8212005340;lg;2020-09-25 19:08:01;"Vou mandar a real, Jimbe não vai entrar no Trio-Monstro.
Atualmente ele até pode ser mais forte que o Zoro e o Sanji, mas lembrem-se que quando a Robin entrou ela também era uma das mais fortes. Só que ela não acompanhou o ritmo dos 3.
Jimbe já tá velho, passou anos no Novo Mundo, não faz sentido lógico que ele vá começar a ficar mais forte do nada.
Aproveitem seu ""Quarteto-Monstro"" enquanto podem, depois de Wano ele só vai decair.";;3;0;disqus_tqvC10Wov9
5085174356;8212005340;lg;2020-09-25 19:09:32;Se o Oda continuar cortado as lutas o Zoro tá ferrado, ele só luta e dorme;;1;0;Death_Red
5085180146;8212005340;lg;2020-09-25 19:14:03;Capítulo 1000: a queda de um monstro;;0;0;edila_dayse
5085185073;8212005340;lg;2020-09-25 19:17:53;Ufa essa nova cor melhorou meu humor na hora, só li o aviso do capítulo 1000, vou vazar antes que piore de novo vendo esse pessoal floodando aqui no site.;;0;0;edwarddteach
5085191843;8212005340;lg;2020-09-25 19:23:10;meus amigos, n precisamos flodar pra bater o record, vamos conversas de boas q nós conseguiremos pegar 14k de mensagem ou até 15k, nós temos até lançar o spoiler do 992, talvez nosso limite seja terça-feira, temos 4 dias pra bater o record, e só faz 3 dias q lançou os spoilers, e n se esqueçam q dps q lançar o capitulo irá vir muito mais pessoas comentar, essas pessoas é daquelas q n vê spoiler, ent pode ter crtz, vamos bater o record dessa poha;;0;0;feliperangell
5085192650;8212005340;lg;2020-09-25 19:23:48;Vieram imensos filhos da big mom no navio ficando katakuri oven e Cracker de fora assim mais de destaque, será que vamos ver finalmente alguns filhos com haki ou alguma fruta interessante?;;0;0;disqus_ysOsBkPvbK
5085196559;8212005340;lg;2020-09-25 19:26:53;"Vcs acham que o Bando da Big Mom vai voltar pra essa ""guerra"" ???? eu vejo eles como descartados pelo Oda. 
Não é possível que esses caras não subiram essa cachoeira ainda, caiu todo mundo no mar e morreu ???
Isso me incomoda mt, vejo como mais uma decepção.";;2;0;resetml
5085198744;8212005340;lg;2020-09-25 19:28:39;Se o Barba negra tiver ido para Whole cake, a galera la vai ser toa derrotada;;1;0;disqus_9qe2viGnIX
5085201647;8212005340;lg;2020-09-25 19:30:57;"Minha opinião, a guerra tá super desequilibrada em números a favor dos Mugiwara:

- Mugiwaras + Piratas Kidd + Piratas Heart + Bainhas + Minks + Ninjas de Wano + Marco + XDrake

- Kaidou e o bando dele + Big Mom (sem o bando)

Tá sobrando gente de um lado mesmo com os dois Yonkous, só equilibra se a galera da BM chegar na luta, sendo que até o Perospero tá querendo trairar o Kaidou

Outra, random não conta, 10 mil, 5 mil, na real não vão fazer diferença nenhuma no final";;0;0;disqus_rHzq1iTlq8
5085206781;8212005340;lg;2020-09-25 19:35:02;Depois o Oda vai dar a desculpa de que a marinha foi subir a cachoeira e deu de cara com o bando da big mom, ai vai dizer que a marinha acabou com eles, só pro Oda tirar eles da guerra.;;0;0;resetml
5085211740;8212005340;lg;2020-09-25 19:38:55;Vocês acham que essa vai ser a última história de capa do Pound? Parece o momento perfeito pra acabar, todo mundo feliz.;;2;0;disqus_tqvC10Wov9
5085218534;8212005340;lg;2020-09-25 19:44:15;Espero que Izo brilhe de alguma forma também e aí maioria já não falava que o bando do barba branca perdia fácil para os outros três bandos porque não mostraram nem haki nem fruta;;0;0;disqus_ysOsBkPvbK
5085231569;8212005340;lg;2020-09-25 19:54:30;Maioria aqui se foca em poder tipo nível yonko nível Almirante mas assim não é impossível um Almirante derrotar um imperador e vice versa porque não tem todos o mesmo poder, shanks se destaca pelo haki, big mom resistência corporal, Kaido talvez mais ofensivo, e barba negra pela fruta assim como os bandos, bando do shanks o mais equilibrado, o de big mom é a quantidade são imensos oficiais de bom nível, o bando de Kaido que se destaca pela força bruta e os do barba negra pelas frutas apelonas;;2;0;disqus_ysOsBkPvbK
5085234990;8212005340;lg;2020-09-25 19:57:14;"Por mais pica que Roger tenha sido, não consigo imaginar o que possa fazer Roger ser tão poderoso a ponto de competir e quase superar alguém que possuía os 3 tipos de hakis, haki de armamento avançado e o poder de terramotos e partir partículas como Barba Branca. Que poder apelao é que Roger tinha a ponto de superar todos esses combos? 

E Rayleigh falou ao Luffy que havia pessoas no mundo que podiam prever o futuro no haki. Que pessoas seriam essas? Será que Roger tb tinha essa habilidade?";;3;0;disqus_lpZV6U1C4v
5085250156;8212005340;lg;2020-09-25 20:09:29;Sera que até ao final da obra Usoop vai superar seu pai Yasopp? Meio impossível, senão me engano Yasopp é um dos comandantes mais fortes do Shanks, não tem como Usoop virar nivel Smothie ou Doflamingo em tão pouco tempo e tendo pouca determinação.;;1;0;disqus_lpZV6U1C4v
5085251466;8212005340;lg;2020-09-25 20:10:30;Carai abri o site da opex e do nada ta azul com a foto do jimbei kkkkkkk e carai 10k de coment kkkkk;;1;0;senhordaespada
5085253202;8212005340;lg;2020-09-25 20:11:50;"Só vou comentar porque gostei da cor azul no site. Gostei de mais galera do OPEX, é isso aí xD

Sobre o cap eu comecei a pegar fogo de empolgação

-Apoo podia ter morrido logo aquela hora no golpe do Kid. Só acho muita propaganda fazer o Zoro e Drake enfrentar ele, bastava deixar o usop que se daria bem já que pode atirar de longe.. mas tudo bem.

-Sulong do neko e inu marcante de mais. Kaido reconhecendo que eles tem poder.

-Kin segurou o dedo pra não mandar o kaido pro saco antes da hora xD

E que as grandes batalhas comecem. Arigato oda sensei";;0;0;King_blueDan
5085258675;8212005340;lg;2020-09-25 20:16:14;"Qual é o flashback do personagem misterioso que mais querem ver da obra? 
1 - Mihawk
2 - Kuma
3 - Dragon 
4 - Shanks
5 - Akainu";;3;0;disqus_lpZV6U1C4v
5085260675;8212005340;lg;2020-09-25 20:17:51;"Chopper, Nami, Ussopp x Ulti e Page 1
Será interessante.";;2;0;Satoshi_Mugiwara
5085265619;8212005340;lg;2020-09-25 20:21:38;Na moral, eu olhei de novo ali os spoilers, deu muita curiosidade de saber quem o Queen vai fuzilar ali kkkkkkkk;;0;0;disqus_rHzq1iTlq8
5085267564;8212005340;lg;2020-09-25 20:23:10;Acho que o capítulo 1000 será o fim do 3° ato e vai mostrar quais serão os confrontos no 4° ato.;;1;0;Satoshi_Mugiwara
5085280539;8212005340;lg;2020-09-25 20:33:41;"O One Piece realmente tem que ser um tesouro fora do comum para pessoas como Roger, Kaido, Big Mom, Barba Negra, Luffy e praticamente meio mundo o quererem.

Dinheiro e jóias não pode ser apenas isso, um projeto ou idealismo tb não pode ser (Oda confirmou que era algo físico). Então será alguma arma / objeto lendário??";;2;0;disqus_lpZV6U1C4v
5085295955;8212005340;lg;2020-09-25 20:46:14;Pq nao deram espadas do Oden pro Kinemon, Kaidou teria rodado;;2;0;disqus_IE5OFfwBr0
5085304572;8212005340;lg;2020-09-25 20:52:45;"A verdade sobre o One Piece é o seguinte, Roger quando chegou na última ilha encontrou um baú de tesouro, abriu e percebeu que havia um bilhete dentro, no qual estava escrito comi o cu de quem tá lendo, logo ele e sua tripulação caíram na gargalhada e consequentemente o Rei dos Piratas nomeou a ilha de Laugh Tale, visto que tiveram todo aquele trabalho pra chegar lá e obterem aquela recompensa.

Boa noite 😘";;4;0;disqus_rHzq1iTlq8
5085313284;8212005340;lg;2020-09-25 20:59:57;"A galera que lê One Piece a muito tempo sabe que existia uma teoria muito antiga que dizia que o cap 1000 revelaria o One Piece. Hoje e praticamente impossível de ocorrer massssss com a brincadeira sobre Oda cortar lutas mais rápido que Kinemon cortando fogo, vim convidar a brincarem comigo. A brincadeira e bem simples, você imagina ser o Oda e faz um resumo de cada capítulo do 992 até o 1000 sendo que o capítulo 1000 tem que ser Luffy encontrando o One Piece. Vou começar para dar exemplo:

992: Luffy chega ao telhado e começa a lutar com o Kaido, a luta e tão intensa que acaba se espalhando por toda onigashima.

993: Aparece Zoro em cima de todo o exército do Kaido e ele acaba dizendo que teve que gastar 50% de sua força para derrotar geral e que isso foi um saco. Capítulo termina com Luffy dando um soco no Kaido.

994: Banquete de comemoração, os chapéus de palha descobrem que durante a luta Sunny foi destruído, o cap termina com Luffy chegando até Kaido e dizendo ""agora você e meu barco"".

995: Franky improvisa o resto do Sunny ao corpo do Kaido, e eles partem de Wano junto com seu novo membro Yamato e usando Kaido de montaria, o fim e a chegada do bando em Elbaf.

996: Elbaf foi destruida, Shanks está no chão sangrando e diz a Luffy que barba Negra tem agora todos os RP e está indo em direção ao One Piece.

997: Luffy começa a ir atrás do Teach com a informação de Shanks sobre o último RP, nisso a imagem volta a Elbaf onde Shanks diz que Luffy e que nem sua mãe. Luffy está atrás do Teach, mas a uma distância enorme entre os dois. 

998: Zoro mostra sua lealdade ao seu capitão, utiliza 80% do seu poder e corta todo o oceano em dois (ilha dos homens peixe e destruída com isso), atrapalhando Teach e fazendo o navio/avião/montaria Kaido se aproximar dele e assim começa a luta.

999: começa a porradaria, nisso olhos de Falcão aparece como novo membro e Zoro e obrigado a usar 90% do seu poder para derrotar o mesmo com um único golpe enquanto Luffy usa o G5 e chuta o BN. Nisso Shanks revela quem e a mãe do Luffy e surpresa : Buggy era mulher o tempo todo e mãe do Luffy.

1000: Luffy encontra o One Piece.";;4;0;pedrinhoooaugustooo
5085324601;8212005340;lg;2020-09-25 21:09:51;SANJI SEM TRANJE = PORCELANA;;0;0;kyojindragon
5085327122;8212005340;lg;2020-09-25 21:12:04;"Shanks é overrated d+++++
Única coisa que ele fez na obra inteira foi perder um braço pra um peixe kkkkkkj
Que bosta, e ainda tem gente que duvida que o Mihawk botaria ele pra mamar kkkkkkkkk";;0;2;disqus_tqvC10Wov9
5085328220;8212005340;lg;2020-09-25 21:12:59;Burgess é o comandante yonkou mais fraco de tds, mais do q jack;;0;0;disqus_gQZqdQutnq
5085343312;8212005340;lg;2020-09-25 21:26:10;Vamos falar um pouco da vida real galera. To aprendendo programação, Python para ser específico, e vou arranjar um bom emprego em em menos de 6 meses. To farto da minha área e profissao (eletronica);;1;1;disqus_lpZV6U1C4v
